Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU35,OUT013,1540.9843510576475
NCA30,OUT018,3053.876030544253
NCO41,OUT049,1528.8240129046746
FDI24,OUT046,2833.0266006753586
FDZ16,OUT046,3056.129762971426
FDV47,OUT046,1397.841968669018
FDV16,OUT045,662.4825617881096
FDZ22,OUT035,1399.0442102609827
FDO20,OUT010,575.3292930460043
FDW38,OUT013,1010.3597709488538
FDW52,OUT045,2563.98259051093
FDT43,OUT019,131.21900660765291
NCS29,OUT045,4099.548756626573
NCC31,OUT017,2497.9640565794516
FDA21,OUT017,3055.460484813205
FDQ55,OUT046,1953.3678516338236
NCE54,OUT049,1214.2989319704784
FDD45,OUT017,1520.7933784946574
NCP17,OUT017,1054.4258645328368
FDR47,OUT035,3056.129762971426
DRM35,OUT013,2869.53030277166
FDR47,OUT019,503.1880039370133
FDX19,OUT010,574.00012374464
FDV22,OUT027,4123.68179789913
FDQ46,OUT027,2949.131057333937
DRO47,OUT045,1724.2750532324371
FDB44,OUT010,566.5600647745734
FDN02,OUT010,560.917757850234
FDW10,OUT045,2831.4421464064067
FDJ41,OUT019,573.2670503524571
FDM50,OUT046,964.0125567904383
FDW10,OUT035,2867.9458485027076
FDY48,OUT049,1580.3854183469384
NCE30,OUT027,5850.207718790346
FDO04,OUT045,925.7687727955322
FDQ26,OUT010,131.21900660765291
NCX29,OUT018,2481.13226892903
FDE39,OUT046,1955.7464543065032
NCR54,OUT027,5800.0131250911345
NCP55,OUT027,1244.6168861930971
FDX22,OUT017,3665.7196238578554
FDI05,OUT035,1102.3531080682224
FDC51,OUT027,2997.726257699413
FDC10,OUT013,1988.329016501084
FDJ46,OUT045,2833.0266006753586
FDV10,OUT010,131.21900660765291
FDX12,OUT027,5855.322782163971
FDL43,OUT019,165.88786169499468
DRB13,OUT046,3055.460484813205
FDF59,OUT027,2997.726257699413
FDT35,OUT049,2701.5329011873196
NCJ19,OUT035,925.7687727955322
FDT35,OUT018,2741.4931803627587
FDI48,OUT046,744.2431712369286
DRC24,OUT019,369.6953298363346
NCZ05,OUT017,1581.6333096135286
FDJ57,OUT049,3055.460484813205
FDX11,OUT017,3053.486753643035
FDE09,OUT035,1689.4935877385751
NCK06,OUT049,2000.980837509323
DRE37,OUT017,3055.460484813205
FDV56,OUT046,1581.6333096135286
FDY43,OUT017,2686.092564863346
FDV35,OUT013,2496.402412902478
FDF05,OUT019,573.2670503524571
FDA36,OUT035,3055.460484813205
FDS13,OUT027,5850.207718790346
FDU47,OUT013,2033.612860043432
FDI36,OUT010,504.5645521966569
FDH48,OUT046,1437.9278058283433
FDZ14,OUT013,2003.7830292737945
FDS46,OUT013,2003.7830292737945
FDE21,OUT017,1955.7464543065032
FDA26,OUT049,3739.4513185764104
FDV12,OUT046,1541.1052723018763
FDL46,OUT019,276.0997914148269
FDN57,OUT013,2051.246053908442
NCJ18,OUT017,1955.7464543065032
FDO36,OUT045,2963.84430949949
FDX55,OUT018,3490.130498301792
FDT25,OUT019,278.8532148331587
FDD16,OUT049,1120.4771087336972
NCX18,OUT013,3057.714217240378
NCG55,OUT018,1948.0230394887456
NCV18,OUT049,1399.0442102609827
NCS18,OUT035,1589.2561415228424
FDC37,OUT045,1589.2561415228424
FDE47,OUT046,2003.7830292737945
DRG49,OUT019,574.00012374464
FDC39,OUT049,3459.5093369706465
FDH24,OUT019,383.92804250495095
FDV39,OUT027,5832.96095732328
NCL17,OUT045,2093.9147269193472
NCY53,OUT035,1945.5029596636023
FDH52,OUT013,1201.8987206991983
NCD19,OUT018,906.37560403803
FDI44,OUT046,1247.852457274686
DRD49,OUT027,5850.207718790346
FDN08,OUT035,1985.7496265887778
FDO20,OUT027,5850.207718790346
FDY02,OUT046,4090.561239725441
FDX23,OUT045,1515.595956131297
FDX01,OUT017,1953.3678516338236
FDH20,OUT027,2821.609760480615
NCX41,OUT017,3657.0810701201963
FDD21,OUT027,2953.219647551994
DRH11,OUT019,131.21900660765291
DRE60,OUT018,3596.5085760590878
FDB10,OUT013,3856.012115391024
FDH38,OUT013,1955.7464543065032
NCL07,OUT018,664.0135937557912
FDD48,OUT046,1945.5029596636023
NCT54,OUT027,2777.880398077529
FDF32,OUT027,5832.96095732328
DRH51,OUT045,1463.7095477166793
DRG03,OUT035,2499.325621616882
NCY42,OUT019,288.019494550823
FDH32,OUT017,1523.85138520206
NCJ06,OUT027,2972.7637198189523
FDH47,OUT027,2821.609760480615
FDZ08,OUT018,1410.2922231709815
FDK16,OUT017,1523.85138520206
DRG01,OUT018,1228.819074763217
NCM53,OUT027,2855.9330255197633
NCB07,OUT035,3058.755717418518
NCZ06,OUT035,4008.24265046965
FDU48,OUT049,2020.7272741259762
NCB55,OUT027,1246.5325676151845
FDP15,OUT013,4100.86735118903
FDF17,OUT046,3057.714217240378
NCN06,OUT049,2565.5675305465656
DRM48,OUT018,664.0135937557912
FDH10,OUT046,3056.129762971426
FDC60,OUT018,1480.302965725147
FDE35,OUT018,914.4830828886567
DRI23,OUT013,2556.5794007471773
NCR38,OUT013,3997.682573755982
FDP04,OUT035,1034.1489132222678
NCW17,OUT045,2020.7272741259762
FDX34,OUT017,2003.7830292737945
NCK53,OUT045,1528.8240129046746
NCO54,OUT010,131.21900660765291
NCH55,OUT046,2009.852211370485
FDT44,OUT027,2956.207350907993
DRG49,OUT046,3881.039346064789
FDX46,OUT010,131.21900660765291
DRG36,OUT049,2812.992241484059
FDU37,OUT049,1358.298686829502
FDK10,OUT049,3022.889829397167
DRF37,OUT027,5850.207718790346
FDC44,OUT035,1810.7576540208847
FDP15,OUT046,4056.5707717757405
FDZ27,OUT027,1054.7653073081283
FDY22,OUT019,310.1372125040295
DRG51,OUT035,2603.532335664488
FDN58,OUT045,3829.174770935449
FDW01,OUT049,2496.402412902478
FDX24,OUT018,1515.595956131297
FDO51,OUT017,668.7963526935549
FDJ52,OUT027,4250.668073913585
NCY06,OUT010,277.66593141396874
FDE20,OUT018,2702.774730226226
FDT23,OUT010,155.99822808981875
FDQ51,OUT046,743.5928004787487
FDE35,OUT046,1033.924871318372
FDB46,OUT013,3645.1363075910554
NCG19,OUT035,3804.87208807901
NCL06,OUT018,3923.3239823178938
FDT36,OUT019,131.21900660765291
FDC56,OUT049,2003.7830292737945
FDJ26,OUT049,3654.89939810247
FDZ59,OUT017,2705.6825443946914
FDV11,OUT027,4434.565340940631
FDR13,OUT010,268.84688938256824
FDI15,OUT018,3918.6046431552368
FDF47,OUT018,3581.580040791399
NCB54,OUT019,284.4945390242722
NCK19,OUT027,5745.929801425419
FDX16,OUT017,2484.102794880216
FDL50,OUT045,2006.8943385619102
NCE31,OUT035,661.2140260636941
DRJ01,OUT049,2554.7305840270824
FDE22,OUT013,2548.767309540842
FDY20,OUT019,215.08163314870092
NCO14,OUT045,681.7494127052468
NCR50,OUT017,2485.66443855719
DRM47,OUT017,3055.460484813205
FDO27,OUT010,230.96803788708468
FDJ20,OUT027,2997.726257699413
NCX17,OUT013,3820.492107832702
FDG59,OUT049,663.2306036872287
FDD52,OUT045,1603.860247149605
FDO48,OUT017,3769.3085826635443
FDC59,OUT019,135.35569775213844
FDS15,OUT018,1589.2561415228424
FDB47,OUT035,3663.413387639391
FDV14,OUT019,204.3456148338741
FDB27,OUT013,3057.714217240378
FDA35,OUT035,2006.8943385619102
FDN51,OUT018,3934.268772274017
FDO39,OUT019,458.59707787389453
FDB28,OUT049,3060.3401716874705
DRJ25,OUT046,743.5928004787487
FDH46,OUT027,2848.487856868738
FDI10,OUT045,2834.5882443523324
FDU21,OUT018,660.177223854221
FDD09,OUT049,2980.340958447753
FDD10,OUT046,2948.7805636222492
FDN31,OUT010,503.1880039370133
FDA46,OUT018,3057.714217240378
FDM56,OUT046,1589.2561415228424
FDF11,OUT010,574.5962196538215
FDS32,OUT018,2023.2466629865314
NCM06,OUT013,2495.3535507813017
FDZ26,OUT045,3864.6010693192848
FDO01,OUT013,2020.7272741259762
FDJ46,OUT049,2833.0266006753586
FDG26,OUT019,573.2670503524571
FDZ38,OUT035,2831.4421464064067
NCO55,OUT013,1581.6333096135286
FDT60,OUT035,2003.7830292737945
FDW37,OUT049,1510.7206398340609
NCK42,OUT018,3481.4919445641335
FDA45,OUT046,2831.4421464064067
FDW55,OUT018,3850.4729505824794
FDY44,OUT017,3057.714217240378
FDQ31,OUT017,1435.776783060015
FDM09,OUT049,2834.5882443523324
FDH12,OUT018,1581.6333096135286
NCQ43,OUT035,1641.3357760944752
FDT33,OUT035,2687.65420854032
NCT41,OUT018,2481.13226892903
DRJ25,OUT010,131.21900660765291
NCQ41,OUT046,3060.3401716874705
NCN17,OUT049,1562.835947647747
DRO35,OUT027,2956.207350907993
FDU27,OUT018,740.339688224259
FDY43,OUT027,4274.796042092952
FDG46,OUT035,1953.3678516338236
DRL49,OUT018,2461.34268496808
NCB55,OUT049,925.7687727955322
FDK28,OUT049,4106.2253688442215
FDO49,OUT045,743.4770295325429
FDT03,OUT013,3047.3963614805634
FDW33,OUT027,2855.9330255197633
FDR02,OUT035,1678.0765489603955
FDF50,OUT013,3063.6120658664613
FDA40,OUT018,1488.6340773477061
NCT53,OUT018,2562.6597163781003
FDY60,OUT035,2031.119247865514
FDP44,OUT027,2855.9330255197633
NCQ50,OUT045,3657.0810701201963
NCC30,OUT017,2872.022589786459
FDQ60,OUT018,2003.7830292737945
FDG41,OUT046,1603.860247149605
FDQ03,OUT046,3867.384668781221
FDM03,OUT045,1589.2561415228424
FDZ51,OUT018,1515.595956131297
DRF51,OUT035,665.0503959652644
FDF39,OUT017,4112.10300946148
FDW52,OUT035,2563.98259051093
FDY22,OUT049,2484.040083097496
FDG14,OUT013,2484.040083097496
FDA57,OUT017,665.606235349537
FDL45,OUT019,283.3187592480683
FDX28,OUT046,1528.8240129046746
NCQ54,OUT013,2751.6933377217383
FDH40,OUT045,1326.087621786625
FDU52,OUT035,2536.790511881695
FDT60,OUT010,272.02460722285514
FDK08,OUT045,1541.1052723018763
FDN04,OUT049,2950.3650178912008
FDE50,OUT013,3053.876030544253
FDI16,OUT049,760.4065178814859
FDM50,OUT049,1009.1901142249196
NCV30,OUT049,1029.1180157204833
FDT44,OUT013,1953.3678516338236
FDY60,OUT013,2484.040083097496
FDT56,OUT017,950.3024602808041
FDV58,OUT018,3056.129762971426
FDU04,OUT013,2003.7830292737945
NCN05,OUT027,5067.051852886049
FDI53,OUT018,2553.38441353559
FDD34,OUT046,2564.0058868695914
FDW47,OUT027,2997.726257699413
FDT51,OUT027,2949.131057333937
FDO27,OUT013,1541.1166701923098
NCQ18,OUT018,1573.1615461117283
NCW05,OUT013,1603.860247149605
FDI15,OUT010,574.00012374464
NCH43,OUT010,575.3292930460043
FDT40,OUT049,2006.8943385619102
NCG19,OUT017,3800.5639313706547
NCM30,OUT035,667.355165774969
FDB38,OUT017,2550.3289532178155
FDB22,OUT046,2496.402412902478
FDC58,OUT046,675.947185477593
NCI29,OUT013,2031.119247865514
FDA23,OUT010,240.5432198243741
DRG48,OUT013,2464.2504991365454
FDV21,OUT013,2006.8943385619102
NCG18,OUT019,247.90032314275152
FDG40,OUT045,661.8321910299296
FDU24,OUT018,1522.1994529685483
FDA22,OUT049,2631.6206916319
FDY35,OUT046,738.0850682225682
FDJ15,OUT045,3053.486753643035
NCW18,OUT018,3685.1800555945756
FDK56,OUT018,3055.460484813205
FDF44,OUT046,2020.7272741259762
FDP51,OUT049,2000.980837509323
FDU22,OUT027,2956.207350907993
FDM28,OUT017,2872.0454003784375
NCL42,OUT046,3881.737864260961
FDJ15,OUT019,476.73466464915595
FDI32,OUT018,1945.5029596636023
DRL11,OUT046,2548.767309540842
DRO59,OUT018,1168.8566366085452
FDA07,OUT019,278.7374437328654
NCO53,OUT013,3047.3963614805634
FDO21,OUT045,3792.6274777963804
FDW39,OUT045,2873.6070440554113
NCV17,OUT013,2020.7272741259762
FDE22,OUT046,2548.767309540842
NCB06,OUT018,2547.4211390493497
DRF48,OUT017,3055.460484813205
FDB05,OUT013,3879.7863817115153
FDP28,OUT027,5850.207718790346
FDP23,OUT046,3732.0153331536803
NCS41,OUT018,3055.460484813205
FDS40,OUT018,664.0135937557912
FDA16,OUT017,3734.038399260757
FDN20,OUT035,2684.5081105943937
FDF04,OUT027,5855.322782163971
DRG36,OUT018,2748.8083341452507
FDW16,OUT018,1515.595956131297
FDU09,OUT017,907.8052747273291
FDW01,OUT046,2496.402412902478
FDB15,OUT045,4094.829417463916
NCJ17,OUT049,1437.970918867212
NCT18,OUT018,3055.460484813205
FDG16,OUT018,3481.3333386534837
FDP27,OUT017,3057.714217240378
FDQ44,OUT027,2983.070759291569
FDL50,OUT027,2997.726257699413
FDW57,OUT027,4720.310800095337
FDS34,OUT013,1948.0230394887456
NCV30,OUT035,1011.8684151903325
FDD26,OUT018,3055.460484813205
FDA03,OUT045,2484.040083097496
FDS27,OUT018,3057.714217240378
FDM12,OUT013,3053.876030544253
NCV42,OUT027,2945.715115747801
NCS41,OUT046,3055.460484813205
FDN56,OUT018,2036.3029698892924
DRK59,OUT046,3809.6405079626115
NCG18,OUT046,1581.6333096135286
NCN26,OUT017,1955.7464543065032
FDI60,OUT027,1375.3273089812283
NCI43,OUT049,743.5928004787487
NCL17,OUT049,2093.9147269193472
FDQ19,OUT019,574.5962196538215
FDY43,OUT049,2686.092564863346
FDR36,OUT049,672.5001032847426
FDJ58,OUT049,2834.5882443523324
DRY23,OUT045,673.2939851910153
FDK26,OUT027,5067.051852886049
DRH03,OUT045,1522.1994529685483
FDC10,OUT010,271.6386493145877
FDD23,OUT013,3055.460484813205
FDP32,OUT045,2006.8943385619102
FDO31,OUT035,1326.087621786625
FDQ57,OUT013,2475.3699429919598
FDX32,OUT027,3929.2637714912103
FDC39,OUT027,5850.987621013623
FDU55,OUT046,4107.834831723004
FDL45,OUT013,2003.7830292737945
DRK37,OUT049,3055.460484813205
FDK22,OUT013,3659.048530612991
DRG37,OUT027,4110.507936477263
FDK22,OUT017,3665.7196238578554
DRH36,OUT018,1093.5509653996755
DRC36,OUT018,2831.680430183867
DRE03,OUT027,1052.232054833731
FDF34,OUT046,3060.3401716874705
FDZ22,OUT046,1410.2285290529003
FDC44,OUT010,269.1169221436924
FDN31,OUT027,5067.051852886049
FDO03,OUT017,3823.2571513483113
FDA01,OUT049,982.4196142267868
NCH42,OUT049,3810.350419872177
FDF46,OUT018,1953.3678516338236
DRL35,OUT046,673.1045201558413
FDW46,OUT049,1065.0828504408466
FDB58,OUT046,2031.119247865514
FDD47,OUT018,2738.479507170491
NCO17,OUT045,1985.7496265887778
FDJ26,OUT017,3665.7196238578554
FDU37,OUT045,1323.6472459880947
