Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS46,OUT035,2098.9468201864433
FDI22,OUT049,3375.636203779359
NCE43,OUT045,2632.000277445735
FDZ36,OUT010,1081.2569089475608
FDR13,OUT019,11.91790945900951
FDP46,OUT018,1181.5851690847608
FDW56,OUT019,1155.406221177506
FDB40,OUT017,2453.737191245603
FDM28,OUT018,2573.4208161516303
FDV49,OUT013,4208.962118643476
NCS53,OUT018,2210.9641639794086
FDO03,OUT049,3747.5249878317977
FDT15,OUT035,3089.800800035857
FDD33,OUT049,3736.4590056866728
FDX13,OUT017,4060.0523457576223
FDH60,OUT013,3195.179691229752
DRH51,OUT046,1391.6733838494463
NCL07,OUT049,779.5016591205974
FDW51,OUT045,3369.556337803093
FDF21,OUT019,1133.5777676867222
FDH26,OUT019,389.9393621269231
FDJ03,OUT049,968.7242800147168
FDU35,OUT017,1681.5565707566711
DRL01,OUT018,3419.073073622672
FDE59,OUT045,573.1921378672449
FDI60,OUT035,1231.1072062877074
DRH39,OUT035,1377.4990582164187
FDK36,OUT049,918.110243076755
FDN52,OUT045,1366.8183986804752
FDU12,OUT017,4284.887519623811
NCT05,OUT027,5461.489205612918
FDS37,OUT027,3325.8668746827475
FDK24,OUT017,879.078823737787
DRF36,OUT013,3054.041379677824
FDN46,OUT010,-239.91814507753082
NCN06,OUT045,2508.741311392054
FDD59,OUT035,1489.9253517759955
FDM14,OUT045,1704.4095928333454
FDO10,OUT018,706.9884979551607
FDU35,OUT013,1621.4078258264358
NCA30,OUT018,2705.3319522012494
NCO41,OUT049,1641.852219856074
FDI24,OUT046,2805.6462242423027
FDZ16,OUT046,3103.6467392933296
FDV47,OUT046,1354.2080930072043
FDV16,OUT045,579.5175875908981
FDZ22,OUT035,1471.3383594244212
FDO20,OUT010,2134.2724888712314
FDW38,OUT013,998.480650490114
FDW52,OUT045,2590.811010012693
FDT43,OUT019,-1031.541001813697
NCS29,OUT045,4099.853048908151
NCC31,OUT017,2540.910556377042
FDA21,OUT017,3058.067175336892
FDQ55,OUT046,1914.2263667645718
NCE54,OUT049,1304.7279314821017
FDD45,OUT017,1616.2580623321467
NCP17,OUT017,1122.9450356714024
FDR47,OUT035,3197.726928342825
DRM35,OUT013,2835.6240014579657
FDR47,OUT019,1193.7242094497813
FDX19,OUT010,1781.038663200941
FDV22,OUT027,3971.040850207211
FDQ46,OUT027,3232.6106729554667
DRO47,OUT045,1733.5673365129169
FDB44,OUT010,1424.3377346928107
FDN02,OUT010,1333.8466961898564
FDW10,OUT045,2711.97392465612
FDJ41,OUT019,2255.9003377507615
FDM50,OUT046,1014.4548498612315
FDW10,OUT035,2944.907040683899
FDY48,OUT049,1737.9773921657309
NCE30,OUT027,4794.48677659767
FDO04,OUT045,882.1774708368764
FDQ26,OUT010,-916.3458216944834
NCX29,OUT018,2046.0234261175353
FDE39,OUT046,1903.7000828377404
NCR54,OUT027,4511.687827101343
NCP55,OUT027,2365.7186995578622
FDX22,OUT017,3482.519228863173
FDI05,OUT035,1387.406591965952
FDC51,OUT027,3482.732287416236
FDC10,OUT013,1985.264118316673
FDJ46,OUT045,2713.513882981104
FDV10,OUT010,-1127.184268449815
FDX12,OUT027,5312.864245467996
FDL43,OUT019,-617.2083083918267
DRB13,OUT046,3036.0135938862527
FDF59,OUT027,3493.1393918531453
FDT35,OUT049,2794.5053279071994
NCJ19,OUT035,1079.306657511878
FDT35,OUT018,2466.7016869119175
FDI48,OUT046,880.3954324108867
DRC24,OUT019,525.0596327159342
NCZ05,OUT017,1736.4471608454205
FDJ57,OUT049,3072.7036752896133
FDX11,OUT017,3030.9073034538537
FDE09,OUT035,1921.193499457256
NCK06,OUT049,2002.4710979648082
DRE37,OUT017,3093.775796868886
FDV56,OUT046,1755.4911846188672
FDY43,OUT017,2754.9661880734684
FDV35,OUT013,2477.525517304033
FDF05,OUT019,2242.391349030542
FDA36,OUT035,3053.0756722428077
FDS13,OUT027,5594.568058199331
FDU47,OUT013,2338.013058813034
FDI36,OUT010,1229.1493402900694
FDH48,OUT046,1413.5585880772396
FDZ14,OUT013,2023.131131422846
FDS46,OUT013,2010.357645076289
FDE21,OUT017,1987.562612546224
FDA26,OUT049,3619.9042353222794
FDV12,OUT046,1659.9631703493453
FDL46,OUT019,-24.835108402810846
FDN57,OUT013,2313.017567328023
NCJ18,OUT017,1963.3634930270437
FDO36,OUT045,2792.525361482031
FDX55,OUT018,3148.5365974077113
FDT25,OUT019,89.66772712695163
FDD16,OUT049,1307.4389200457942
NCX18,OUT013,3120.325511220506
NCG55,OUT018,1552.9363917511373
NCV18,OUT049,1425.2166814655798
NCS18,OUT035,1849.8005636227679
FDC37,OUT045,1665.7175651446641
FDE47,OUT046,1997.37159726682
DRG49,OUT019,1977.2105841737916
FDC39,OUT049,3370.0117541849604
FDH24,OUT019,646.9150674542273
FDV39,OUT027,4587.370589427368
NCL17,OUT045,2208.9290633020946
NCY53,OUT035,1934.115378271491
FDH52,OUT013,1117.571974988555
NCD19,OUT018,609.9734850968792
FDI44,OUT046,1254.7874742310642
DRD49,OUT027,5187.987818594417
FDN08,OUT035,2087.929811925478
FDO20,OUT027,5476.493504740794
FDY02,OUT046,4181.720454650542
FDX23,OUT045,1457.9832369948824
FDX01,OUT017,1958.8486446579952
FDH20,OUT027,3043.5501483682974
NCX41,OUT017,3424.0008414903946
FDD21,OUT027,3332.531124715632
DRH11,OUT019,-996.9323548523523
DRE60,OUT018,3286.020395738631
FDB10,OUT013,3783.288968315757
FDH38,OUT013,1926.4846436988587
NCL07,OUT018,372.361488331305
FDD48,OUT046,1836.1459036430074
NCT54,OUT027,2934.2660507169753
FDF32,OUT027,4592.037444121133
DRH51,OUT045,1353.330985942578
DRG03,OUT035,2597.6597058497505
NCY42,OUT019,374.4434876379702
FDH32,OUT017,1631.198476893844
NCJ06,OUT027,3358.464474961465
FDH47,OUT027,3046.1293633957184
FDZ08,OUT018,1105.8185505670988
FDK16,OUT017,1643.498035736198
DRG01,OUT018,955.9855950622132
NCM53,OUT027,3116.5627287648344
NCB07,OUT035,3235.900047650222
NCZ06,OUT035,4110.868523070274
FDU48,OUT049,2177.2287521254375
NCB55,OUT027,2402.9726449599593
FDP15,OUT013,4106.916573290431
FDF17,OUT046,3122.078582399785
NCN06,OUT049,2696.295814429301
DRM48,OUT018,369.5907478589151
FDH10,OUT046,3047.7092485343323
FDC60,OUT018,1205.748027712693
FDE35,OUT018,740.3923499357361
DRI23,OUT013,2597.983691266491
NCR38,OUT013,4012.627051548925
FDP04,OUT035,1164.8330459877104
NCW17,OUT045,2004.6905976377145
FDX34,OUT017,2058.7600691414345
NCK53,OUT045,1507.1149818933136
NCO54,OUT010,-1012.5563805035024
NCH55,OUT046,2025.2461783628562
FDT44,OUT027,3324.27081037748
DRG49,OUT046,3833.73649622859
FDX46,OUT010,-920.4016541923789
DRG36,OUT049,2785.970049123587
FDU37,OUT049,1448.1671604111987
FDK10,OUT049,3016.0996566970853
DRF37,OUT027,5552.540728616124
FDC44,OUT035,1946.1705681679018
FDP15,OUT046,4072.4734689174093
FDZ27,OUT027,2272.4924343342086
FDY22,OUT019,440.7022962492395
DRG51,OUT035,2761.487412718123
FDN58,OUT045,3672.7799909175446
FDW01,OUT049,2544.0775097551978
FDX24,OUT018,1249.9104175051311
FDO51,OUT017,858.4775064903752
FDJ52,OUT027,4015.139534296643
NCY06,OUT010,136.64898172907385
FDE20,OUT018,2447.6550412564898
FDT23,OUT010,-628.0650130013091
FDQ51,OUT046,870.5851149752531
FDE35,OUT046,1043.4333443010476
FDB46,OUT013,3434.9710004939293
NCG19,OUT035,3797.730727536941
NCL06,OUT018,3822.492717602893
FDT36,OUT019,-1293.584892868618
FDC56,OUT049,2038.466163929482
FDJ26,OUT049,3525.476811156223
FDZ59,OUT017,2814.572126752059
FDV11,OUT027,4282.824078588283
FDR13,OUT010,-21.694237716820425
FDI15,OUT018,3893.900986549881
FDF47,OUT018,3267.8492633311935
NCB54,OUT019,164.22657357554422
NCK19,OUT027,4476.481075291578
FDX16,OUT017,2505.4357516841815
FDL50,OUT045,2001.4269961679745
NCE31,OUT035,724.9455499439719
DRJ01,OUT049,2650.2477577639393
FDE22,OUT013,2587.687203971685
FDY20,OUT019,-404.99399899028134
NCO14,OUT045,675.9460457004616
NCR50,OUT017,2485.5013651979016
DRM47,OUT017,3114.5413472554787
FDO27,OUT010,-318.0743085704757
FDJ20,OUT027,3482.2002659811474
NCX17,OUT013,3717.474501290015
FDG59,OUT049,720.955350741336
FDD52,OUT045,1726.9029201558385
FDO48,OUT017,3644.0531716864234
FDC59,OUT019,-799.0632093318225
FDS15,OUT018,1513.5239883620625
FDB47,OUT035,3472.729503790309
FDV14,OUT019,-472.24646789408934
FDB27,OUT013,3132.996603485855
FDA35,OUT035,2163.0229379225802
FDN51,OUT018,3895.9642677182965
FDO39,OUT019,1040.3620120334542
FDB28,OUT049,3227.4993635585024
DRJ25,OUT046,823.5895453098301
FDH46,OUT027,3104.097921165208
FDI10,OUT045,2724.116583688175
FDU21,OUT018,340.7579193839862
FDD09,OUT049,2951.060405035992
FDD10,OUT046,2893.075999100065
FDN31,OUT010,1123.1049175550572
FDA46,OUT018,2847.463769742122
FDM56,OUT046,1746.965805256793
FDF11,OUT010,1911.8580266229353
FDS32,OUT018,2007.3422029042683
NCM06,OUT013,2449.4353773745856
FDZ26,OUT045,3766.051911059729
FDO01,OUT013,2150.466547114242
FDJ46,OUT049,2865.2891666994847
FDG26,OUT019,2182.3755976687203
FDZ38,OUT035,2900.1524524818815
NCO55,OUT013,1708.2439908754566
FDT60,OUT035,2123.5862645172742
FDW37,OUT049,1570.6767732479968
NCK42,OUT018,3113.0476127052325
FDA45,OUT046,2793.84817377997
FDW55,OUT018,3732.429015525008
FDY44,OUT017,3241.04261327208
FDQ31,OUT017,1532.1711475198556
FDM09,OUT049,2850.230194384662
FDH12,OUT018,1431.000692515674
NCQ43,OUT035,1881.3868743039204
FDT33,OUT035,2830.9903693854976
NCT41,OUT018,2108.3356981778297
DRJ25,OUT010,-1088.8211363243008
NCQ41,OUT046,3105.2828981366274
NCN17,OUT049,1697.0221896208272
DRO35,OUT027,3318.02270011314
FDU27,OUT018,582.8000182942737
FDY43,OUT027,4134.760353807235
FDG46,OUT035,2036.2119439435503
DRL49,OUT018,2016.422663855093
NCB55,OUT049,1029.1417624956648
FDK28,OUT049,4188.1264986039405
FDO49,OUT045,808.9979363055262
FDT03,OUT013,2921.998609167336
FDW33,OUT027,3131.0848047108343
FDR02,OUT035,1908.848094447334
FDF50,OUT013,3179.4690565780634
FDA40,OUT018,1208.6735072029544
NCT53,OUT018,2341.48148747438
FDY60,OUT035,2442.225053166966
FDP44,OUT027,3138.32152225282
NCQ50,OUT045,3303.598390347103
NCC30,OUT017,2899.5794855410372
FDQ60,OUT018,1710.2847431107143
FDG41,OUT046,1806.839566563686
FDQ03,OUT046,3793.369816098115
FDM03,OUT045,1662.5018881660899
FDZ51,OUT018,1282.9953532468846
DRF51,OUT035,780.8513843512442
FDF39,OUT017,4259.305001483659
FDW52,OUT035,2772.4087244090542
FDY22,OUT049,2448.237967291013
FDG14,OUT013,2466.242384155965
FDA57,OUT017,769.5255362797078
FDL45,OUT019,141.9862794805231
FDX28,OUT046,1589.110917413529
NCQ54,OUT013,2709.9565541071443
FDH40,OUT045,1289.5916902861024
FDU52,OUT035,2645.7999954931593
FDT60,OUT010,67.92026639365079
FDK08,OUT045,1595.312993189531
FDN04,OUT049,2978.321731491599
FDE50,OUT013,3041.8672920666377
FDI16,OUT049,984.9150328911765
FDM50,OUT049,1127.887735672743
NCV30,OUT049,1093.6611210570968
FDT44,OUT013,1894.3261532966194
FDY60,OUT013,2390.970715606934
FDT56,OUT017,1107.5595897488267
FDV58,OUT018,2820.929479200992
FDU04,OUT013,2010.664409164121
NCN05,OUT027,4355.877105058833
FDI53,OUT018,2346.9280933005107
FDD34,OUT046,2624.58912332785
FDW47,OUT027,3428.4163397235457
FDT51,OUT027,3273.99009943704
FDO27,OUT013,1630.3350956679317
NCQ18,OUT018,1348.6645217602547
NCW05,OUT013,1765.1196724283795
FDI15,OUT010,2267.4194987372557
NCH43,OUT010,1500.0855089946556
FDT40,OUT049,2109.7226577331953
NCG19,OUT017,3744.4004056569406
NCM30,OUT035,804.0312065902144
FDB38,OUT017,2646.887977307952
FDB22,OUT046,2465.548083787562
FDC58,OUT046,752.3738492851263
NCI29,OUT013,2259.8518177320007
FDA23,OUT010,-297.108500574229
DRG48,OUT013,2317.664512520825
FDV21,OUT013,2040.410112043574
NCG18,OUT019,-274.46399011131814
FDG40,OUT045,536.6895868775531
FDU24,OUT018,1304.004735033735
FDA22,OUT049,2736.645183193326
FDY35,OUT046,824.1659146466188
FDJ15,OUT045,2878.5216659411394
NCW18,OUT018,3451.488201332714
FDK56,OUT018,2733.9661515525995
FDF44,OUT046,2168.1888746973277
FDP51,OUT049,2051.3428182993284
FDU22,OUT027,3319.071934248625
FDM28,OUT017,2925.940731113801
NCL42,OUT046,3842.683824452677
FDJ15,OUT019,1088.586177202362
FDI32,OUT018,1555.2988001565857
DRL11,OUT046,2531.0299129653768
DRO59,OUT018,951.8226990619567
FDA07,OUT019,131.04715360852495
NCO53,OUT013,2902.2698271393465
FDO21,OUT045,3537.659153583318
FDW39,OUT045,2812.0770294875047
NCV17,OUT013,2101.3607167198434
FDE22,OUT046,2531.465444361092
NCB06,OUT018,2234.76715703457
DRF48,OUT017,3027.769791254677
FDB05,OUT013,3955.6077026294006
FDP28,OUT027,5576.914884041236
FDP23,OUT046,3486.9620199175815
NCS41,OUT018,2613.16004563547
FDS40,OUT018,388.7798937079134
FDA16,OUT017,3572.6789268978205
FDN20,OUT035,2792.0046126376615
FDF04,OUT027,5523.662979218723
DRG36,OUT018,2423.942807040693
FDW16,OUT018,1279.46365372231
FDU09,OUT017,1038.2155485959076
FDW01,OUT046,2464.868225031298
FDB15,OUT045,4125.363589458805
NCJ17,OUT049,1471.3839697565015
NCT18,OUT018,2619.063912033949
FDG16,OUT018,3126.7220104696685
FDP27,OUT017,3138.033145788453
FDQ44,OUT027,3386.9466689147475
FDL50,OUT027,3492.5575721648434
FDW57,OUT027,4318.562851833138
FDS34,OUT013,1907.9407027960128
NCV30,OUT035,1123.483551735078
FDD26,OUT018,2715.218460475013
FDA03,OUT045,2324.960613566017
FDS27,OUT018,2874.9803433179127
FDM12,OUT013,3049.0852990462436
NCV42,OUT027,3194.2627481795644
NCS41,OUT046,2914.645421769526
FDN56,OUT018,2052.4096521936544
DRK59,OUT046,3684.046910496065
NCG18,OUT046,1651.3621819399154
NCN26,OUT017,1954.301986023274
FDI60,OUT027,2517.9067480272
NCI43,OUT049,899.1786041143502
NCL17,OUT049,2356.0374923267095
FDQ19,OUT019,2010.918448986434
FDY43,OUT049,2744.2504781878756
FDR36,OUT049,859.2187886200834
FDJ58,OUT049,2868.1469113406147
DRY23,OUT045,707.036402047095
FDK26,OUT027,4457.342665479868
DRH03,OUT045,1456.5906872255946
FDC10,OUT010,46.18842346579598
FDD23,OUT013,3027.369965160304
FDP32,OUT045,1976.2761846563321
FDO31,OUT035,1485.6072313614363
FDQ57,OUT013,2342.882852611383
FDX32,OUT027,3775.2756295131444
FDC39,OUT027,4734.952091026539
FDU55,OUT046,4132.552502625109
FDL45,OUT013,2010.32132471176
DRK37,OUT049,3074.4111935855744
FDK22,OUT013,3443.1148734436615
DRG37,OUT027,3909.9043247410796
FDK22,OUT017,3490.8186725238565
DRH36,OUT018,908.644634970058
DRC36,OUT018,2512.4954512496024
DRE03,OUT027,2202.9959980234994
FDF34,OUT046,3172.214139405277
FDZ22,OUT046,1348.3060799412447
FDC44,OUT010,-65.93811948057893
FDN31,OUT027,4427.303695904144
FDO03,OUT017,3762.907552411156
FDA01,OUT049,1112.3772259039208
NCH42,OUT049,3725.5594163774927
FDF46,OUT018,1601.1575124542987
DRL35,OUT046,725.1468312832495
FDW46,OUT049,1173.4113475921922
FDB58,OUT046,2306.7882739077613
FDD47,OUT018,2464.588646496045
NCO17,OUT045,1829.0061698490626
FDJ26,OUT017,3529.970048116795
FDU37,OUT045,1282.3913126115228
