Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ27,OUT013,1803.0843495487195
FDT33,OUT046,2673.905551101026
FDC56,OUT045,1848.36504445383
FDF14,OUT046,2469.250947309537
FDQ39,OUT017,3106.9426627576668
NCM43,OUT017,2690.511001912829
FDS46,OUT035,2126.9375491289748
FDI22,OUT049,3317.622096475173
NCE43,OUT045,2583.504279304228
FDZ36,OUT010,1087.0456621106434
FDR13,OUT019,76.14182640311446
FDP46,OUT018,1211.6244061650252
FDW56,OUT019,1133.562192296615
FDB40,OUT017,2481.078828503558
FDM28,OUT018,2548.1550422551354
FDV49,OUT013,4132.77623232463
NCS53,OUT018,2175.7796852661436
FDO03,OUT049,3697.4910100086468
FDT15,OUT035,3071.40718281496
FDD33,OUT049,3656.748981190243
FDX13,OUT017,4008.3830245877934
FDH60,OUT013,3151.9477860815955
DRH51,OUT046,1396.577177406539
NCL07,OUT049,871.5663622992108
FDW51,OUT045,3302.2022457927465
FDF21,OUT019,1124.454836836647
FDH26,OUT019,432.1845028919504
FDJ03,OUT049,1038.2812044366128
FDU35,OUT017,1713.3311044043412
DRL01,OUT018,3334.5117834598113
FDE59,OUT045,648.6601931417022
FDI60,OUT035,1302.3647758491445
DRH39,OUT035,1408.4218943824155
FDK36,OUT049,1010.091150965518
FDN52,OUT045,1381.6609232881199
FDU12,OUT017,4198.751802799679
NCT05,OUT027,5359.226971355016
FDS37,OUT027,3331.6904044395233
FDK24,OUT017,941.2284747687353
DRF36,OUT013,3023.5660515742857
FDN46,OUT010,-220.44977540706202
NCN06,OUT045,2459.1094128878035
FDD59,OUT035,1538.8456339971235
FDM14,OUT045,1744.5634037509615
FDO10,OUT018,791.3145451179107
FDU35,OUT013,1648.1983335247912
NCA30,OUT018,2632.2882613391425
NCO41,OUT049,1685.4595051140655
FDI24,OUT046,2760.0785491487936
FDZ16,OUT046,3018.087736713744
FDV47,OUT046,1388.1447353792778
FDV16,OUT045,681.2205474656079
FDZ22,OUT035,1525.0963257911615
FDO20,OUT010,2036.5081482773458
FDW38,OUT013,1088.3137414534558
FDW52,OUT045,2583.2869805898295
FDT43,OUT019,-915.8669259584292
NCS29,OUT045,3993.524330389527
NCC31,OUT017,2544.066999569582
FDA21,OUT017,3055.1014262081844
FDQ55,OUT046,1940.1241882878242
NCE54,OUT049,1362.6023851093705
FDD45,OUT017,1681.388313978333
NCP17,OUT017,1192.4933429787036
FDR47,OUT035,3154.457795705233
DRM35,OUT013,2797.050447103617
FDR47,OUT019,1159.1556990924248
FDX19,OUT010,1732.1362414848873
FDV22,OUT027,3958.0280801195063
FDQ46,OUT027,3216.0250377381576
DRO47,OUT045,1723.394155649274
FDB44,OUT010,1440.7915139154916
FDN02,OUT010,1320.3125150768878
FDW10,OUT045,2683.5029343830033
FDJ41,OUT019,2213.0929416315607
FDM50,OUT046,1076.8094805178303
FDW10,OUT035,2920.504066607384
FDY48,OUT049,1785.6150448551543
NCE30,OUT027,4694.845938864297
FDO04,OUT045,957.0003384507759
FDQ26,OUT010,-815.409139549624
NCX29,OUT018,2018.2902514775787
FDE39,OUT046,1916.8423310215937
NCR54,OUT027,4428.752642376065
NCP55,OUT027,2414.900256105401
FDX22,OUT017,3453.346643431511
FDI05,OUT035,1418.1172894964245
FDC51,OUT027,3496.7465658571223
FDC10,OUT013,2001.294184273569
FDJ46,OUT045,2710.088327743559
FDV10,OUT010,-1016.306260128444
FDX12,OUT027,5229.7643505987835
FDL43,OUT019,-525.6000143147139
DRB13,OUT046,2998.3394261782346
FDF59,OUT027,3476.2887878577135
FDT35,OUT049,2774.5878748668774
NCJ19,OUT035,1115.5128984390444
FDT35,OUT018,2467.925296796728
FDI48,OUT046,939.3560197208208
DRC24,OUT019,552.4456778633692
NCZ05,OUT017,1763.6260974571958
FDJ57,OUT049,3060.2094019236515
FDX11,OUT017,2993.001984521111
FDE09,OUT035,1962.2710332669233
NCK06,OUT049,2031.6057253718132
DRE37,OUT017,3042.332197444519
FDV56,OUT046,1789.1165753144971
FDY43,OUT017,2729.4798864699387
FDV35,OUT013,2446.9724386912258
FDF05,OUT019,2197.6066867311492
FDA36,OUT035,3045.6918115769713
FDS13,OUT027,5457.485966829057
FDU47,OUT013,2322.2647846950617
FDI36,OUT010,1230.987167413446
FDH48,OUT046,1441.7785951609953
FDZ14,OUT013,2046.5373355903525
FDS46,OUT013,2035.9465188665727
FDE21,OUT017,2026.9131085753766
FDA26,OUT049,3561.6589488898176
FDV12,OUT046,1680.4801585313294
FDL46,OUT019,20.742748678746693
FDN57,OUT013,2317.894170379228
NCJ18,OUT017,1940.310810921504
FDO36,OUT045,2757.265298740422
FDX55,OUT018,3091.954495507062
FDT25,OUT019,131.9530516113664
FDD16,OUT049,1371.836431186035
NCX18,OUT013,3092.874300230831
NCG55,OUT018,1568.5168171709308
NCV18,OUT049,1445.8287101586802
NCS18,OUT035,1876.877964432902
FDC37,OUT045,1700.5877882830885
FDE47,OUT046,2006.2923529746647
DRG49,OUT019,1907.2339051016966
FDC39,OUT049,3347.696646019293
FDH24,OUT019,681.8771753375761
FDV39,OUT027,4542.1873872970245
NCL17,OUT045,2193.3036945744757
NCY53,OUT035,1952.134429471392
FDH52,OUT013,1185.844013994227
NCD19,OUT018,679.2920711467831
FDI44,OUT046,1276.0380496302594
DRD49,OUT027,5042.9589776468
FDN08,OUT035,2099.5634235034913
FDO20,OUT027,5338.46459202923
FDY02,OUT046,4070.6557196668923
FDX23,OUT045,1502.6420588225942
FDX01,OUT017,1998.713866734379
FDH20,OUT027,3069.2064940335254
NCX41,OUT017,3387.418304940016
FDD21,OUT027,3342.290660500486
DRH11,OUT019,-930.2486346121958
DRE60,OUT018,3171.607272891969
FDB10,OUT013,3711.8963650627848
FDH38,OUT013,1964.5178844142738
NCL07,OUT018,446.89655408014687
FDD48,OUT046,1855.1245200087837
NCT54,OUT027,2915.8095353127605
FDF32,OUT027,4523.906547333727
DRH51,OUT045,1368.043341954072
DRG03,OUT035,2580.952168074634
NCY42,OUT019,416.29807347744713
FDH32,OUT017,1667.500421441233
NCJ06,OUT027,3351.4820037662207
FDH47,OUT027,3032.841399928999
FDZ08,OUT018,1129.4567380321002
FDK16,OUT017,1663.8335188790131
DRG01,OUT018,996.7645324149419
NCM53,OUT027,3114.6298751845275
NCB07,OUT035,3184.50895378488
NCZ06,OUT035,4011.510412066113
FDU48,OUT049,2192.7108826077847
NCB55,OUT027,2394.5089095996914
FDP15,OUT013,4046.0560695307677
FDF17,OUT046,3074.222622428643
NCN06,OUT049,2650.7247890810336
DRM48,OUT018,412.77315552799905
FDH10,OUT046,3003.208903336718
FDC60,OUT018,1221.88981983499
FDE35,OUT018,822.1584848648971
DRI23,OUT013,2547.046383312379
NCR38,OUT013,3903.731122257769
FDP04,OUT035,1245.908398224509
NCW17,OUT045,2018.582065631554
FDX34,OUT017,2075.221360096399
NCK53,OUT045,1536.9763804257323
NCO54,OUT010,-886.4316165365618
NCH55,OUT046,2024.1362024362206
FDT44,OUT027,3303.618133419544
DRG49,OUT046,3731.797510605453
FDX46,OUT010,-813.3143201216079
DRG36,OUT049,2745.4837644349464
FDU37,OUT049,1482.3378177210934
FDK10,OUT049,2999.0019909904795
DRF37,OUT027,5421.315978831604
FDC44,OUT035,1930.3563201023042
FDP15,OUT046,3965.1912981115875
FDZ27,OUT027,2334.1324925117333
FDY22,OUT019,398.3118637299283
DRG51,OUT035,2755.55019467285
FDN58,OUT045,3606.2902744866547
FDW01,OUT049,2538.1354260068197
FDX24,OUT018,1298.5485578518535
FDO51,OUT017,947.400117173224
FDJ52,OUT027,3993.348156515163
NCY06,OUT010,177.79728967224514
FDE20,OUT018,2446.457442922955
FDT23,OUT010,-546.0495746066216
FDQ51,OUT046,944.9565598693939
FDE35,OUT046,1098.3473556881424
FDB46,OUT013,3374.055265776071
NCG19,OUT035,3693.225666387217
NCL06,OUT018,3717.073345270341
FDT36,OUT019,-1151.8885170476256
FDC56,OUT049,2034.055196681968
FDJ26,OUT049,3468.7506172215517
FDZ59,OUT017,2786.6538416021767
FDV11,OUT027,4228.117157919081
FDR13,OUT010,60.615069885357684
FDI15,OUT018,3769.0575361223914
FDF47,OUT018,3190.4192233632743
NCB54,OUT019,193.1738389059343
NCK19,OUT027,4395.262783980981
FDX16,OUT017,2504.6117840902602
FDL50,OUT045,2019.9669410274837
NCE31,OUT035,751.435968924832
DRJ01,OUT049,2607.673973067391
FDE22,OUT013,2587.452364706309
FDY20,OUT019,-355.7393725235445
NCO14,OUT045,748.1825105950237
NCR50,OUT017,2496.127632726861
DRM47,OUT017,3080.540192551484
FDO27,OUT010,-316.68035953613696
FDJ20,OUT027,3458.7987439401827
NCX17,OUT013,3623.223414326995
FDG59,OUT049,810.0825981979423
FDD52,OUT045,1706.3854449355247
FDO48,OUT017,3606.911793543266
FDC59,OUT019,-713.159031718131
FDS15,OUT018,1529.2555410217358
FDB47,OUT035,3421.028835531493
FDV14,OUT019,-399.02257097815436
FDB27,OUT013,3096.729325212992
FDA35,OUT035,2185.0809244429443
FDN51,OUT018,3820.761315552504
FDO39,OUT019,984.0427681559238
FDB28,OUT049,3176.744315795086
DRJ25,OUT046,835.1374760055824
FDH46,OUT027,3120.7589980606135
FDI10,OUT045,2694.038945665752
FDU21,OUT018,413.3654255323398
FDD09,OUT049,2941.5530356773897
FDD10,OUT046,2860.8729417497666
FDN31,OUT010,1119.4942837234585
FDA46,OUT018,2781.4928863043124
FDM56,OUT046,1756.0899747435897
FDF11,OUT010,1908.8728810447724
FDS32,OUT018,2019.005839535815
NCM06,OUT013,2427.9176037760235
FDZ26,OUT045,3661.991053567292
FDO01,OUT013,2179.8381111200133
FDJ46,OUT049,2850.75038000832
FDG26,OUT019,2130.0801127879886
FDZ38,OUT035,2900.8937776153225
NCO55,OUT013,1717.1463058476552
FDT60,OUT035,2135.217061522895
FDW37,OUT049,1589.328357109183
NCK42,OUT018,3062.676180572265
FDA45,OUT046,2721.6648340326765
FDW55,OUT018,3672.163673815708
FDY44,OUT017,3223.937035341368
FDQ31,OUT017,1584.303152781377
FDM09,OUT049,2824.694410551868
FDH12,OUT018,1444.391879280792
NCQ43,OUT035,1923.5537876064643
FDT33,OUT035,2827.580455163224
NCT41,OUT018,2090.968207179188
DRJ25,OUT010,-1046.3788089018785
NCQ41,OUT046,3058.0895930943952
NCN17,OUT049,1724.2002059069932
DRO35,OUT027,3312.075169832144
FDU27,OUT018,673.7799319304812
FDY43,OUT027,4113.906141806554
FDG46,OUT035,2071.2715791083756
DRL49,OUT018,2001.977732558513
NCB55,OUT049,1049.124212417752
FDK28,OUT049,4101.830959878753
FDO49,OUT045,900.1626851601561
FDT03,OUT013,2914.841203334568
FDW33,OUT027,3121.0999558141675
FDR02,OUT035,1951.5021208296448
FDF50,OUT013,3117.348125187605
FDA40,OUT018,1231.9569338206613
NCT53,OUT018,2332.5891520204627
FDY60,OUT035,2460.6304177993024
FDP44,OUT027,3138.984722090604
NCQ50,OUT045,3249.97313512387
NCC30,OUT017,2883.9577460512396
FDQ60,OUT018,1704.3746907307711
FDG41,OUT046,1813.301505721715
FDQ03,OUT046,3734.6499419622332
FDM03,OUT045,1663.178492600947
FDZ51,OUT018,1318.9058228264482
DRF51,OUT035,812.0662930714041
FDF39,OUT017,4195.537259885647
FDW52,OUT035,2771.375908268192
FDY22,OUT049,2475.0013477330413
FDG14,OUT013,2467.59016530974
FDA57,OUT017,861.6052480862472
FDL45,OUT019,190.36400946731874
FDX28,OUT046,1583.6000350340669
NCQ54,OUT013,2701.2100728998066
FDH40,OUT045,1328.2546232398702
FDU52,OUT035,2636.271992921766
FDT60,OUT010,113.0820128057278
FDK08,OUT045,1602.7044982121565
FDN04,OUT049,2973.791008318498
FDE50,OUT013,3030.1710048109007
FDI16,OUT049,1030.099285231323
FDM50,OUT049,1217.1733641952728
NCV30,OUT049,1146.856492050666
FDT44,OUT013,1900.6548322091342
FDY60,OUT013,2405.1867772538753
FDT56,OUT017,1158.1378414829787
FDV58,OUT018,2755.924002019629
FDU04,OUT013,2046.734212045103
NCN05,OUT027,4308.8244199387045
FDI53,OUT018,2300.3584819085486
FDD34,OUT046,2610.9319698070403
FDW47,OUT027,3423.9505896544442
FDT51,OUT027,3293.8889550322137
FDO27,OUT013,1622.9259122950918
NCQ18,OUT018,1337.7492722531244
NCW05,OUT013,1750.9944770224893
FDI15,OUT010,2166.471445296566
NCH43,OUT010,1469.242426924663
FDT40,OUT049,2111.332608366708
NCG19,OUT017,3643.5226366482816
NCM30,OUT035,872.5600761020485
FDB38,OUT017,2657.820261615702
FDB22,OUT046,2423.602924561172
FDC58,OUT046,818.637893816388
NCI29,OUT013,2263.726001886015
FDA23,OUT010,-217.01313020457508
DRG48,OUT013,2324.218808656515
FDV21,OUT013,2013.4634903010979
NCG18,OUT019,-206.7691582983615
FDG40,OUT045,622.5738735317531
FDU24,OUT018,1305.9659925927651
FDA22,OUT049,2712.8043624525762
FDY35,OUT046,901.560024117583
FDJ15,OUT045,2862.217946718643
NCW18,OUT018,3391.0236896680763
FDK56,OUT018,2668.1798248139253
FDF44,OUT046,2163.477534507416
FDP51,OUT049,2064.5891452248766
FDU22,OUT027,3302.2891693584606
FDM28,OUT017,2912.509522611523
NCL42,OUT046,3753.033159795149
FDJ15,OUT019,1104.9587429211217
FDI32,OUT018,1595.9788107773782
DRL11,OUT046,2498.9775825573506
DRO59,OUT018,988.8629614032864
FDA07,OUT019,188.1213829335511
NCO53,OUT013,2823.088636581395
FDO21,OUT045,3495.0271029369483
FDW39,OUT045,2807.040084156909
NCV17,OUT013,2120.4997668098704
FDE22,OUT046,2517.3663191444693
NCB06,OUT018,2201.708308930323
DRF48,OUT017,2994.360765383822
FDB05,OUT013,3869.2782650015115
FDP28,OUT027,5460.8107213032
FDP23,OUT046,3424.5505930741992
NCS41,OUT018,2592.388634643494
FDS40,OUT018,479.5197095140501
FDA16,OUT017,3531.306517297925
FDN20,OUT035,2801.169762050197
FDF04,OUT027,5431.404187394766
DRG36,OUT018,2375.500902684405
FDW16,OUT018,1321.360844391844
FDU09,OUT017,1109.3957708921982
FDW01,OUT046,2441.6994777578866
FDB15,OUT045,4003.017709862406
NCJ17,OUT049,1472.1280691213892
NCT18,OUT018,2575.864862010143
FDG16,OUT018,3058.1513178564383
FDP27,OUT017,3085.328272958727
FDQ44,OUT027,3388.2861116126205
FDL50,OUT027,3490.287923787538
FDW57,OUT027,4249.438367769033
FDS34,OUT013,1927.6044181382608
NCV30,OUT035,1177.4344830521904
FDD26,OUT018,2675.735732550002
FDA03,OUT045,2327.799034306344
FDS27,OUT018,2850.6001828525004
FDM12,OUT013,3016.449079318369
NCV42,OUT027,3196.326912131113
NCS41,OUT046,2883.5841293250755
FDN56,OUT018,2030.9324129973234
DRK59,OUT046,3586.410606909257
NCG18,OUT046,1672.340175560478
NCN26,OUT017,1982.5508695158676
FDI60,OUT027,2563.659909800339
NCI43,OUT049,976.6401651103695
NCL17,OUT049,2346.3945620349295
FDQ19,OUT019,1998.594485197253
FDY43,OUT049,2715.885185041417
FDR36,OUT049,914.6744072046297
FDJ58,OUT049,2835.1233401090626
DRY23,OUT045,750.6709882585056
FDK26,OUT027,4424.828054074196
DRH03,OUT045,1489.712351012484
FDC10,OUT010,97.48432968529369
FDD23,OUT013,3002.6833495895694
FDP32,OUT045,1974.4019453123387
FDO31,OUT035,1548.154014878504
FDQ57,OUT013,2365.0784073735636
FDX32,OUT027,3738.000757858326
FDC39,OUT027,4625.943527317186
FDU55,OUT046,4040.5880024075204
FDL45,OUT013,2035.4700914129985
DRK37,OUT049,3038.139031949629
FDK22,OUT013,3403.3647143107605
DRG37,OUT027,3888.6207167171106
FDK22,OUT017,3456.7761470768314
DRH36,OUT018,956.2247807959692
DRC36,OUT018,2482.4012071517736
DRE03,OUT027,2254.1469260594736
FDF34,OUT046,3137.0486803095027
FDZ22,OUT046,1384.7527839237164
FDC44,OUT010,-74.86707057687352
FDN31,OUT027,4365.243099750789
FDO03,OUT017,3715.6245358151864
FDA01,OUT049,1182.2412957030197
NCH42,OUT049,3662.208657302985
FDF46,OUT018,1602.7672592607466
DRL35,OUT046,786.5737296907994
FDW46,OUT049,1234.0789030660821
FDB58,OUT046,2313.311277649694
FDD47,OUT018,2410.4149099367287
NCO17,OUT045,1829.7934610537536
FDJ26,OUT017,3508.456845007902
FDU37,OUT045,1311.4642039989142
