Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454547
FDU35,OUT017,1559.3429752688182
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,583.8145788617887
FDI60,OUT035,1103.1862133333327
DRH39,OUT035,1240.3673076086955
FDK36,OUT049,713.8586545454547
FDN52,OUT045,1240.3673076086955
FDU12,OUT017,4034.3003068965513
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398223
DRF36,OUT013,2911.411439639639
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2611.4595423423425
FDD59,OUT035,1240.3673076086955
FDM14,OUT045,1691.90780173913
FDO10,OUT018,842.2509434554976
FDU35,OUT013,1559.3429752688182
NCA30,OUT018,2919.0371914893626
NCO41,OUT049,1559.3429752688182
FDI24,OUT046,2851.631695876289
FDZ16,OUT046,3480.0729573529416
FDV47,OUT046,1240.3673076086955
FDV16,OUT045,583.8145788617887
FDZ22,OUT035,1240.3673076086955
FDO20,OUT010,584.757764772727
FDW38,OUT013,842.2509434554976
FDW52,OUT045,2894.2207107142867
FDT43,OUT019,165.9185816513762
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2222.671282258065
FDA21,OUT017,2827.3566888888895
FDQ55,OUT046,1922.149381714286
NCE54,OUT049,1103.1862133333327
FDD45,OUT017,1460.7407669724764
NCP17,OUT017,1103.1862133333327
FDR47,OUT035,2919.0371914893626
DRM35,OUT013,2851.631695876289
FDR47,OUT019,482.6995426229506
FDX19,OUT010,584.757764772727
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1499.2484400000008
FDB44,OUT010,584.757764772727
FDN02,OUT010,584.757764772727
FDW10,OUT045,2568.33283364486
FDJ41,OUT019,584.757764772727
FDM50,OUT046,842.2509434554976
FDW10,OUT035,2568.33283364486
FDY48,OUT049,1691.90780173913
NCE30,OUT027,5329.314724444443
FDO04,OUT045,842.2509434554976
FDQ26,OUT010,165.9185816513762
NCX29,OUT018,2232.8470218487387
FDE39,OUT046,1922.149381714286
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.2631852760742
FDX22,OUT017,4247.813579856115
FDI05,OUT035,1103.1862133333327
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,2089.9710432835827
FDJ46,OUT045,2851.631695876289
FDV10,OUT010,92.67548155339803
FDX12,OUT027,6280.89088
FDL43,OUT019,165.9185816513762
DRB13,OUT046,2827.3566888888895
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,842.2509434554976
FDT35,OUT018,2232.8470218487387
FDI48,OUT046,713.8586545454547
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1499.2484400000008
FDJ57,OUT049,3480.0729573529416
FDX11,OUT017,3328.2073809523795
FDE09,OUT035,1691.90780173913
NCK06,OUT049,2293.906512903226
DRE37,OUT017,3164.3058843137246
FDV56,OUT046,1784.4287381818178
FDY43,OUT017,2894.2207107142867
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.757764772727
FDA36,OUT035,2827.3566888888895
FDS13,OUT027,6280.89088
FDU47,OUT013,2252.9139603174613
FDI36,OUT010,482.6995426229506
FDH48,OUT046,1353.0650169014084
FDZ14,OUT013,2089.9710432835827
FDS46,OUT013,2089.9710432835827
FDE21,OUT017,1922.149381714286
FDA26,OUT049,3387.389512068965
FDV12,OUT046,1559.3429752688182
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2252.9139603174613
NCJ18,OUT017,1922.149381714286
FDO36,OUT045,2568.33283364486
FDX55,OUT018,3327.9525829268273
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333327
NCX18,OUT013,2827.3566888888895
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1412.1562050420166
NCS18,OUT035,1691.90780173913
FDC37,OUT045,1691.90780173913
FDE47,OUT046,2089.9710432835827
DRG49,OUT019,584.757764772727
FDC39,OUT049,3627.549891262138
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.149381714286
FDH52,OUT013,1103.1862133333327
NCD19,OUT018,842.2509434554976
FDI44,OUT046,1103.1862133333327
DRD49,OUT027,6280.89088
FDN08,OUT035,2089.9710432835827
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1460.7407669724764
FDX01,OUT017,1922.149381714286
FDH20,OUT027,2517.8820884848483
NCX41,OUT017,3627.549891262138
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.9185816513762
DRE60,OUT018,3327.9525829268273
FDB10,OUT013,3719.064328378379
FDH38,OUT013,1922.149381714286
NCL07,OUT018,507.0464036697249
FDD48,OUT046,1922.149381714286
NCT54,OUT027,2517.8820884848483
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1353.0650169014084
DRG03,OUT035,2894.2207107142867
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1559.3429752688182
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.8820884848483
FDZ08,OUT018,1240.3673076086955
FDK16,OUT017,1559.3429752688182
DRG01,OUT018,1103.1862133333327
NCM53,OUT027,2517.8820884848483
NCB07,OUT035,2919.0371914893626
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,2252.9139603174613
NCB55,OUT027,1378.2631852760742
FDP15,OUT013,4433.304032653063
FDF17,OUT046,3480.0729573529416
NCN06,OUT049,2611.4595423423425
DRM48,OUT018,507.0464036697249
FDH10,OUT046,2919.0371914893626
FDC60,OUT018,1412.1562050420166
FDE35,OUT018,842.2509434554976
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,937.7102075471701
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,2089.9710432835827
NCK53,OUT045,1559.3429752688182
NCO54,OUT010,165.9185816513762
NCH55,OUT046,1952.3712349514562
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3719.064328378379
FDX46,OUT010,165.9185816513762
DRG36,OUT049,3104.1898299065433
FDU37,OUT049,1240.3673076086955
FDK10,OUT049,3480.0729573529416
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.149381714286
FDP15,OUT046,4433.304032653063
FDZ27,OUT027,1378.2631852760742
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2894.2207107142867
FDN58,OUT045,3881.9171284552813
FDW01,OUT049,2660.9504030303037
FDX24,OUT018,1460.7407669724764
FDO51,OUT017,677.1027476190474
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.8470218487387
FDT23,OUT010,165.9185816513762
FDQ51,OUT046,713.8586545454547
FDE35,OUT046,937.7102075471701
FDB46,OUT013,3387.389512068965
NCG19,OUT035,3719.064328378379
NCL06,OUT018,3327.9525829268273
FDT36,OUT019,92.67548155339803
FDC56,OUT049,2089.9710432835827
FDJ26,OUT049,3387.389512068965
FDZ59,OUT017,2611.4595423423425
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268273
FDF47,OUT018,3327.9525829268273
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,2660.9504030303037
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617887
DRJ01,OUT049,2611.4595423423425
FDE22,OUT013,2222.671282258065
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190474
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,2911.411439639639
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3719.064328378379
FDG59,OUT049,583.8145788617887
FDD52,OUT045,1784.4287381818178
FDO48,OUT017,4247.813579856115
FDC59,OUT019,165.9185816513762
FDS15,OUT018,1372.6884907407407
FDB47,OUT035,3387.389512068965
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2911.411439639639
FDA35,OUT035,2089.9710432835827
FDN51,OUT018,3327.9525829268273
FDO39,OUT019,482.6995426229506
FDB28,OUT049,3480.0729573529416
DRJ25,OUT046,713.8586545454547
FDH46,OUT027,2517.8820884848483
FDI10,OUT045,3104.1898299065433
FDU21,OUT018,507.0464036697249
FDD09,OUT049,2851.631695876289
FDD10,OUT046,2568.33283364486
FDN31,OUT010,482.6995426229506
FDA46,OUT018,3164.3058843137246
FDM56,OUT046,1499.2484400000008
FDF11,OUT010,584.757764772727
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2490.526886705202
FDZ26,OUT045,3719.064328378379
FDO01,OUT013,2293.906512903226
FDJ46,OUT049,2851.631695876289
FDG26,OUT019,584.757764772727
FDZ38,OUT035,2568.33283364486
NCO55,OUT013,1499.2484400000008
FDT60,OUT035,2089.9710432835827
FDW37,OUT049,1460.7407669724764
NCK42,OUT018,3327.9525829268273
FDA45,OUT046,2568.33283364486
FDW55,OUT018,3327.9525829268273
FDY44,OUT017,2911.411439639639
FDQ31,OUT017,1412.1562050420166
FDM09,OUT049,3104.1898299065433
FDH12,OUT018,1372.6884907407407
NCQ43,OUT035,1691.90780173913
FDT33,OUT035,2611.4595423423425
NCT41,OUT018,2232.8470218487387
DRJ25,OUT010,165.9185816513762
NCQ41,OUT046,3480.0729573529416
NCN17,OUT049,1499.2484400000008
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454547
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.149381714286
DRL49,OUT018,2232.8470218487387
NCB55,OUT049,842.2509434554976
FDK28,OUT049,4433.304032653063
FDO49,OUT045,713.8586545454547
FDT03,OUT013,2827.3566888888895
FDW33,OUT027,2517.8820884848483
FDR02,OUT035,1691.90780173913
FDF50,OUT013,3164.3058843137246
FDA40,OUT018,1353.0650169014084
NCT53,OUT018,2232.8470218487387
FDY60,OUT035,2293.906512903226
FDP44,OUT027,2517.8820884848483
NCQ50,OUT045,4247.813579856115
NCC30,OUT017,2568.33283364486
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1784.4287381818178
FDQ03,OUT046,3627.549891262138
FDM03,OUT045,1499.2484400000008
FDZ51,OUT018,1460.7407669724764
DRF51,OUT035,677.1027476190474
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2894.2207107142867
FDY22,OUT049,2660.9504030303037
FDG14,OUT013,2490.526886705202
FDA57,OUT017,677.1027476190474
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1559.3429752688182
NCQ54,OUT013,2894.2207107142867
FDH40,OUT045,1240.3673076086955
FDU52,OUT035,2222.671282258065
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1559.3429752688182
FDN04,OUT049,2851.631695876289
FDE50,OUT013,2919.0371914893626
FDI16,OUT049,713.8586545454547
FDM50,OUT049,937.7102075471701
NCV30,OUT049,937.7102075471701
FDT44,OUT013,1922.149381714286
FDY60,OUT013,2490.526886705202
FDT56,OUT017,937.7102075471701
FDV58,OUT018,2919.0371914893626
FDU04,OUT013,2293.906512903226
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.8470218487387
FDD34,OUT046,2611.4595423423425
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1559.3429752688182
NCQ18,OUT018,1372.6884907407407
NCW05,OUT013,1499.2484400000008
FDI15,OUT010,584.757764772727
NCH43,OUT010,584.757764772727
FDT40,OUT049,1952.3712349514562
NCG19,OUT017,3719.064328378379
NCM30,OUT035,677.1027476190474
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2222.671282258065
FDC58,OUT046,677.1027476190474
NCI29,OUT013,2252.9139603174613
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2490.526886705202
FDV21,OUT013,1952.3712349514562
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617887
FDU24,OUT018,1372.6884907407407
FDA22,OUT049,2611.4595423423425
FDY35,OUT046,798.2176035398223
FDJ15,OUT045,3328.2073809523795
NCW18,OUT018,3327.9525829268273
FDK56,OUT018,3164.3058843137246
FDF44,OUT046,2252.9139603174613
FDP51,OUT049,2089.9710432835827
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2568.33283364486
NCL42,OUT046,4247.813579856115
FDJ15,OUT019,482.6995426229506
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2222.671282258065
DRO59,OUT018,1103.1862133333327
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3328.2073809523795
FDO21,OUT045,3627.549891262138
FDW39,OUT045,2851.631695876289
NCV17,OUT013,2293.906512903226
FDE22,OUT046,2222.671282258065
NCB06,OUT018,2232.8470218487387
DRF48,OUT017,3328.2073809523795
FDB05,OUT013,3719.064328378379
FDP28,OUT027,6280.89088
FDP23,OUT046,4247.813579856115
NCS41,OUT018,2827.3566888888895
FDS40,OUT018,507.0464036697249
FDA16,OUT017,4247.813579856115
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.8470218487387
FDW16,OUT018,1460.7407669724764
FDU09,OUT017,842.2509434554976
FDW01,OUT046,2660.9504030303037
FDB15,OUT045,4433.304032653063
NCJ17,OUT049,1412.1562050420166
NCT18,OUT018,3328.2073809523795
FDG16,OUT018,3327.9525829268273
FDP27,OUT017,3164.3058843137246
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.149381714286
NCV30,OUT035,937.7102075471701
FDD26,OUT018,3328.2073809523795
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2827.3566888888895
FDM12,OUT013,3164.3058843137246
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,2827.3566888888895
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3719.064328378379
NCG18,OUT046,1691.90780173913
NCN26,OUT017,1922.149381714286
FDI60,OUT027,1378.2631852760742
NCI43,OUT049,713.8586545454547
NCL17,OUT049,2252.9139603174613
FDQ19,OUT019,584.757764772727
FDY43,OUT049,2894.2207107142867
FDR36,OUT049,677.1027476190474
FDJ58,OUT049,3104.1898299065433
DRY23,OUT045,677.1027476190474
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1559.3429752688182
FDC10,OUT010,281.4820818181818
FDD23,OUT013,3328.2073809523795
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1412.1562050420166
FDQ57,OUT013,2490.526886705202
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653063
FDL45,OUT013,2089.9710432835827
DRK37,OUT049,3480.0729573529416
FDK22,OUT013,4247.813579856115
DRG37,OUT027,4117.317712631579
FDK22,OUT017,4247.813579856115
DRH36,OUT018,1103.1862133333327
DRC36,OUT018,2851.631695876289
DRE03,OUT027,1378.2631852760742
FDF34,OUT046,2827.3566888888895
FDZ22,OUT046,1240.3673076086955
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4247.813579856115
FDA01,OUT049,937.7102075471701
NCH42,OUT049,4247.813579856115
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190474
FDW46,OUT049,1103.1862133333327
FDB58,OUT046,2293.906512903226
FDD47,OUT018,2232.8470218487387
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3627.549891262138
FDU37,OUT045,1240.3673076086955
